event_date,customer_id,customer_descriptive_name,campaign_id,campaign_name,campaign_status,campaign_primary_status,ad_group_id,ad_group_name,ad_group_status,ad_group_ad_ad_id,ad_group_ad_status,ad_group_ad_policy_summary_approval_status,ad_group_ad_policy_summary_policy_topic_entries,ad_group_ad_policy_summary_review_status,impressions,clicks
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31124,ENABLED,DISAPPROVED,TRADEMARKS_IN_AD_TEXT|TRADEMARKS,REVIEWED,49769,2705
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31125,ENABLED,APPROVED,,REVIEWED,23716,246
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31126,ENABLED,DISAPPROVED,RESTRICTED_EMPLOYMENT,REVIEWED,64703,850
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31127,ENABLED,DISAPPROVED,TRADEMARKS_IN_AD_TEXT|TRADEMARKS,REVIEWED,11815,25
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31128,ENABLED,APPROVED_LIMITED,STALE_DISAPPROVAL|GOVERNMENT_DOCUMENTS_AND_OFFICIAL_SERVICES,REVIEWED,12088,742
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31129,ENABLED,UNDER_REVIEW,,REVIEWED,18624,1424
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31130,ENABLED,APPROVED_LIMITED,ALCOHOL_SALE|TRADEMARKS_IN_AD_TEXT,REVIEWED,80436,915
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31131,ENABLED,UNDER_REVIEW,,REVIEWED,36965,974
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31132,ENABLED,APPROVED,,REVIEWED,75264,6986
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31133,ENABLED,APPROVED,,REVIEWED,93060,6156
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31134,ENABLED,APPROVED_LIMITED,GOVERNMENT_DOCUMENTS_AND_OFFICIAL_SERVICES,REVIEWED,19812,637
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31135,ENABLED,DISAPPROVED,TRADEMARKS_IN_AD_TEXT|ALCOHOL_SALE,REVIEWED,69238,4740
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31136,ENABLED,APPROVED_LIMITED,RELIGIOUS_BELIEF_IN_PERSONALIZED_ADS|TRADEMARKS_IN_AD_TEXT,REVIEWED,15236,866
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31137,ENABLED,DISAPPROVED,TRADEMARKS|TRADEMARKS_IN_AD_TEXT,REVIEWED,86957,4398
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31138,ENABLED,APPROVED_LIMITED,ALCOHOL_INFORMATION,REVIEWED,29852,2455
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31139,ENABLED,APPROVED,,REVIEWED,49373,167
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31140,ENABLED,APPROVED_LIMITED,STALE_DISAPPROVAL|TRADEMARKS_IN_AD_TEXT,REVIEWED,24254,1682
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31141,ENABLED,APPROVED,,REVIEWED,16789,1436
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31142,ENABLED,APPROVED,,REVIEWED,84436,1327
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31143,ENABLED,DISAPPROVED,ALCOHOL_INFORMATION,REVIEWED,31654,82
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31144,ENABLED,APPROVED,,REVIEWED,27073,1381
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31145,ENABLED,APPROVED_LIMITED,SENSITIVE_EVENTS,REVIEWED,18832,1018
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31146,ENABLED,APPROVED_LIMITED,STALE_DISAPPROVAL|CAPITALIZATION,REVIEWED,9903,237
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31147,ENABLED,APPROVED_LIMITED,TRADEMARKS_IN_AD_TEXT|CAPITALIZATION,REVIEWED,71656,715
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31148,ENABLED,APPROVED_LIMITED,TRADEMARKS_IN_AD_TEXT|STALE_DISAPPROVAL,REVIEWED,52331,3161
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31149,ENABLED,DISAPPROVED,CAPITALIZATION|TRADEMARKS_IN_AD_TEXT|STALE_DISAPPROVAL,REVIEWED,44277,3309
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31150,ENABLED,DISAPPROVED,RESTRICTED_DRUG_TERMS|RESTRICTED_MEDICAL_CONTENT,REVIEWED,75229,3249
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31151,ENABLED,DISAPPROVED,TRADEMARKS_IN_AD_TEXT|CAPITALIZATION,REVIEWED,19343,129
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31152,ENABLED,APPROVED_LIMITED,STALE_DISAPPROVAL|TRADEMARKS_IN_AD_TEXT|CAPITALIZATION,REVIEWED,59189,3614
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31153,ENABLED,APPROVED,,REVIEWED,9506,24
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31154,ENABLED,DISAPPROVED,TRADEMARKS_IN_AD_TEXT|CAPITALIZATION,REVIEWED,3546,84
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31155,ENABLED,DISAPPROVED,CAPITALIZATION,REVIEWED,98236,6503
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31156,ENABLED,APPROVED_LIMITED,NON_FAMILY_SAFE,REVIEWED,27203,1979
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31157,ENABLED,APPROVED,,REVIEWED,85432,7268
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31158,ENABLED,DISAPPROVED,TRADEMARKS_IN_AD_TEXT|TRADEMARKS,REVIEWED,71258,6176
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31159,ENABLED,APPROVED,,REVIEWED,95979,2696
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,311,it_rome_monti,ENABLED,31160,ENABLED,DISAPPROVED,EVENT_TICKET_RESALE_AD_REQUIREMENTS|TICKET_RESALE,REVIEWED,53467,4722
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,3121,ENABLED,APPROVED_LIMITED,GOVERNMENT_DOCUMENTS_AND_OFFICIAL_SERVICES,REVIEWED,43468,3535
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,3122,ENABLED,DISAPPROVED,SHOCKING_CONTENT|TRADEMARKS_IN_AD_TEXT,REVIEWED,48560,62
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,3123,ENABLED,APPROVED_LIMITED,TRADEMARKS|TRADEMARKS_IN_AD_TEXT,REVIEWED,39429,3891
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,3124,ENABLED,DISAPPROVED,TRADEMARKS_IN_AD_TEXT|SHOCKING_CONTENT,REVIEWED,65194,3128
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,3125,ENABLED,APPROVED,,REVIEWED,62547,5759
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,3126,ENABLED,DISAPPROVED,STALE_DISAPPROVAL,REVIEWED,950,48
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,3127,ENABLED,APPROVED_LIMITED,STALE_DISAPPROVAL,REVIEWED,78221,1717
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,3128,ENABLED,DISAPPROVED,SENSITIVE_EVENTS,REVIEWED,48215,2375
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,3129,ENABLED,APPROVED_LIMITED,CAPITALIZATION|STALE_DISAPPROVAL|TRADEMARKS_IN_AD_TEXT,REVIEWED,41495,37
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31210,ENABLED,APPROVED,,REVIEWED,15121,327
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31211,ENABLED,DISAPPROVED,TRADEMARKS_IN_AD_TEXT|TRADEMARKS,REVIEWED,54801,2720
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31212,ENABLED,APPROVED,,REVIEWED,12266,462
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31213,ENABLED,UNDER_REVIEW,,REVIEWED,54207,4033
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31214,ENABLED,DISAPPROVED,CAPITALIZATION|TRADEMARKS_IN_AD_TEXT,REVIEWED,34613,1374
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31215,ENABLED,DISAPPROVED,GOVERNMENT_DOCUMENTS_AND_OFFICIAL_SERVICES,REVIEWED,96049,7683
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31216,ENABLED,DISAPPROVED,EVASIVE_AD_CONTENT,REVIEWED,62473,4141
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31217,ENABLED,APPROVED_LIMITED,STALE_DISAPPROVAL|GOVERNMENT_DOCUMENTS_AND_OFFICIAL_SERVICES,REVIEWED,31185,767
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31218,ENABLED,DISAPPROVED,TRADEMARKS|TRADEMARKS_IN_AD_TEXT,REVIEWED,90712,125
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31219,ENABLED,APPROVED_LIMITED,CAPITALIZATION|TRADEMARKS_IN_AD_TEXT,REVIEWED,21826,604
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31220,ENABLED,UNDER_REVIEW,,REVIEWED,23111,793
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31221,ENABLED,APPROVED,,REVIEWED,50372,4724
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31222,ENABLED,APPROVED_LIMITED,TRADEMARKS_IN_AD_TEXT,REVIEWED,92285,8490
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31223,ENABLED,APPROVED,,REVIEWED,29224,971
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31224,ENABLED,DISAPPROVED,STALE_DISAPPROVAL|GOVERNMENT_DOCUMENTS_AND_OFFICIAL_SERVICES,REVIEWED,64501,1029
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31225,ENABLED,DISAPPROVED,RESTRICTED_DRUG_TERMS|EVASIVE_AD_CONTENT|RESTRICTED_MEDICAL_CONTENT,REVIEWED,72631,5954
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31226,ENABLED,APPROVED,,REVIEWED,94609,6056
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31227,ENABLED,DISAPPROVED,CAPITALIZATION,REVIEWED,77743,1560
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31228,ENABLED,APPROVED,,REVIEWED,16794,1129
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31229,ENABLED,APPROVED,,REVIEWED,62791,63
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31230,ENABLED,DISAPPROVED,CAPITALIZATION|STALE_DISAPPROVAL|TRADEMARKS_IN_AD_TEXT,REVIEWED,1697,85
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31231,ENABLED,APPROVED,,REVIEWED,70269,4189
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31232,ENABLED,APPROVED_LIMITED,RELIGIOUS_BELIEF_IN_PERSONALIZED_ADS|TRADEMARKS_IN_AD_TEXT,REVIEWED,15470,877
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31233,ENABLED,APPROVED,,REVIEWED,95867,492
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31234,ENABLED,DISAPPROVED,SHOCKING_CONTENT|TRADEMARKS_IN_AD_TEXT,REVIEWED,69257,1455
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31235,ENABLED,DISAPPROVED,TRADEMARKS_IN_AD_TEXT|RELIGIOUS_BELIEF_IN_PERSONALIZED_ADS,REVIEWED,97509,979
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31236,ENABLED,APPROVED,,REVIEWED,12492,1237
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31237,ENABLED,DISAPPROVED,STALE_DISAPPROVAL|GOVERNMENT_DOCUMENTS_AND_OFFICIAL_SERVICES,REVIEWED,59891,1103
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31238,ENABLED,DISAPPROVED,TRADEMARKS_IN_AD_TEXT|CAPITALIZATION,REVIEWED,66107,3646
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31239,ENABLED,DISAPPROVED,TRADEMARKS_IN_AD_TEXT,REVIEWED,89357,4788
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31240,ENABLED,UNDER_REVIEW,,REVIEWED,4375,366
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31241,ENABLED,APPROVED,,REVIEWED,31722,1624
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31242,ENABLED,APPROVED,,REVIEWED,20750,1733
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31243,ENABLED,APPROVED,,REVIEWED,95730,6583
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31244,ENABLED,APPROVED,,REVIEWED,73831,6014
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31245,ENABLED,APPROVED_LIMITED,RESTRICTED_HOUSING,REVIEWED,20267,1507
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31246,ENABLED,APPROVED,,REVIEWED,26756,2182
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31247,ENABLED,DISAPPROVED,RESTRICTED_MEDICAL_CONTENT,REVIEWED,1505,58
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31248,ENABLED,APPROVED_LIMITED,RESTRICTED_MEDICAL_CONTENT,REVIEWED,15169,1241
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31249,ENABLED,APPROVED,,REVIEWED,42744,4223
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31250,ENABLED,APPROVED_LIMITED,CAPITALIZATION|TRADEMARKS_IN_AD_TEXT|STALE_DISAPPROVAL,REVIEWED,5714,185
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31251,ENABLED,DISAPPROVED,RELIGIOUS_BELIEF_IN_PERSONALIZED_ADS|TRADEMARKS_IN_AD_TEXT,REVIEWED,65458,1041
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31252,ENABLED,UNDER_REVIEW,,REVIEWED,15330,867
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31253,ENABLED,UNDER_REVIEW,,REVIEWED,23932,2150
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31254,ENABLED,APPROVED,,REVIEWED,29738,1667
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31255,ENABLED,UNDER_REVIEW,,REVIEWED,61463,1930
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31256,ENABLED,APPROVED_LIMITED,PHONE_NUMBER_IN_AD_TEXT,REVIEWED,92158,7127
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31257,ENABLED,DISAPPROVED,RESTRICTED_DRUG_TERMS|RESTRICTED_MEDICAL_CONTENT,REVIEWED,85799,2692
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31258,ENABLED,APPROVED_LIMITED,SHOCKING_CONTENT,REVIEWED,86849,55
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31259,ENABLED,APPROVED_LIMITED,DESTINATION_NOT_ACCESSIBLE,REVIEWED,91760,6225
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,312,it_rome_prati,ENABLED,31260,ENABLED,DISAPPROVED,EVENT_TICKET_RESALE_AD_REQUIREMENTS|TICKET_RESALE,REVIEWED,49492,566
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,3131,ENABLED,UNDER_REVIEW,,REVIEWED,25445,1095
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,3132,ENABLED,APPROVED,,REVIEWED,32033,752
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,3133,ENABLED,APPROVED_LIMITED,CAPITALIZATION|TRADEMARKS_IN_AD_TEXT,REVIEWED,36670,3087
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,3134,ENABLED,UNDER_REVIEW,,REVIEWED,94649,493
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,3135,ENABLED,DISAPPROVED,TRADEMARKS_IN_AD_TEXT|STALE_DISAPPROVAL,REVIEWED,63025,2856
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,3136,ENABLED,APPROVED,,REVIEWED,4388,201
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,3137,ENABLED,DISAPPROVED,TRADEMARKS_IN_AD_TEXT|CAPITALIZATION,REVIEWED,2931,52
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,3138,ENABLED,DISAPPROVED,TRADEMARKS_IN_AD_TEXT|CAPITALIZATION,REVIEWED,78026,1769
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,3139,ENABLED,APPROVED_LIMITED,STALE_DISAPPROVAL|GOVERNMENT_DOCUMENTS_AND_OFFICIAL_SERVICES,REVIEWED,78087,4822
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31310,ENABLED,APPROVED,,REVIEWED,6461,336
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31311,ENABLED,UNDER_REVIEW,,REVIEWED,33701,2359
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31312,ENABLED,DISAPPROVED,SENSITIVE_EVENTS,REVIEWED,56888,2539
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31313,ENABLED,APPROVED_LIMITED,SYMBOLS,REVIEWED,42753,1953
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31314,ENABLED,UNDER_REVIEW,,REVIEWED,35757,634
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31315,ENABLED,UNDER_REVIEW,,REVIEWED,47255,821
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31316,ENABLED,DISAPPROVED,CAPITALIZATION,REVIEWED,55740,2768
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31317,ENABLED,UNDER_REVIEW,,REVIEWED,3191,62
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31318,ENABLED,DISAPPROVED,TRADEMARKS_IN_AD_TEXT|ALCOHOL_SALE,REVIEWED,30355,2863
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31319,ENABLED,APPROVED,,REVIEWED,78568,6638
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31320,ENABLED,DISAPPROVED,TRADEMARKS_IN_AD_TEXT,REVIEWED,94288,8650
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31321,ENABLED,DISAPPROVED,SHOCKING_CONTENT,REVIEWED,57046,996
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31322,ENABLED,DISAPPROVED,RESTRICTED_MEDICAL_CONTENT|RESTRICTED_DRUG_TERMS,REVIEWED,40680,1925
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31323,ENABLED,APPROVED,,REVIEWED,8196,428
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31324,ENABLED,APPROVED_LIMITED,CAPITALIZATION|STALE_DISAPPROVAL|TRADEMARKS_IN_AD_TEXT,REVIEWED,80610,4956
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31325,ENABLED,APPROVED,,REVIEWED,23801,823
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31326,ENABLED,UNDER_REVIEW,,REVIEWED,67675,2974
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31327,ENABLED,DISAPPROVED,GOVERNMENT_DOCUMENTS_AND_OFFICIAL_SERVICES,REVIEWED,76273,5777
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31328,ENABLED,DISAPPROVED,RELIGIOUS_BELIEF_IN_PERSONALIZED_ADS|TRADEMARKS_IN_AD_TEXT,REVIEWED,21961,1496
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31329,ENABLED,APPROVED_LIMITED,NON_FAMILY_SAFE,REVIEWED,7497,640
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31330,ENABLED,DISAPPROVED,TRADEMARKS_IN_AD_TEXT|CAPITALIZATION,REVIEWED,14007,184
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31331,ENABLED,APPROVED,,REVIEWED,95919,3212
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31332,ENABLED,APPROVED,,REVIEWED,88543,646
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31333,ENABLED,APPROVED,,REVIEWED,6774,6
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31334,ENABLED,DISAPPROVED,EVENT_TICKET_RESALE_AD_REQUIREMENTS|TICKET_RESALE,REVIEWED,79363,4383
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31335,ENABLED,APPROVED,,REVIEWED,13,0
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31336,ENABLED,APPROVED_LIMITED,TRADEMARKS_IN_AD_TEXT|ALCOHOL_SALE,REVIEWED,76593,6643
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31337,ENABLED,APPROVED,,REVIEWED,35931,3586
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31338,ENABLED,DISAPPROVED,TRADEMARKS_IN_AD_TEXT|ALCOHOL_SALE,REVIEWED,93536,5762
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31339,ENABLED,DISAPPROVED,RESTRICTED_DRUG_TERMS|EVASIVE_AD_CONTENT|RESTRICTED_MEDICAL_CONTENT,REVIEWED,78018,3625
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31340,ENABLED,UNDER_REVIEW,,REVIEWED,56346,3664
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31341,ENABLED,DISAPPROVED,SHOCKING_CONTENT,REVIEWED,82479,7802
,3333333333,IT Account,31,it_rome,ENABLED,ELIGIBLE,313,it_rome_trastevere,ENABLED,31342,ENABLED,DISAPPROVED,DESTINATION_NOT_ACCESSIBLE,REVIEWED,21692,340
